 0.156000E+00   0.942541E+00  -0.590580E-01   0.100323E+01   0.100808E+01   0.809253E+00
 0.157000E+00   0.940854E+00  -0.605313E-01   0.100331E+01   0.100828E+01   0.829316E+00
 0.158000E+00   0.940307E+00  -0.608010E-01   0.100332E+01   0.100831E+01   0.832745E+00
 0.159000E+00   0.940873E+00  -0.598987E-01   0.100327E+01   0.100818E+01   0.819804E+00
 0.160000E+00   0.942478E+00  -0.579181E-01   0.100316E+01   0.100791E+01   0.791852E+00
 0.161000E+00   0.944978E+00  -0.550326E-01   0.100299E+01   0.100750E+01   0.751275E+00
 0.162000E+00   0.948211E+00  -0.514164E-01   0.100279E+01   0.100700E+01   0.700422E+00
 0.163000E+00   0.951991E+00  -0.472573E-01   0.100256E+01   0.100641E+01   0.641902E+00
 0.164000E+00   0.956127E+00  -0.427656E-01   0.100231E+01   0.100578E+01   0.578716E+00
 0.165000E+00   0.960350E+00  -0.382215E-01   0.100205E+01   0.100514E+01   0.514778E+00
 0.166000E+00   0.964358E+00  -0.339430E-01   0.100181E+01   0.100454E+01   0.454505E+00
 0.167000E+00   0.967817E+00  -0.302882E-01   0.100161E+01   0.100402E+01   0.402763E+00
 0.168000E+00   0.970455E+00  -0.275557E-01   0.100145E+01   0.100363E+01   0.363491E+00
 0.169000E+00   0.972130E+00  -0.258770E-01   0.100135E+01   0.100338E+01   0.338673E+00
 0.170000E+00   0.972845E+00  -0.252118E-01   0.100131E+01   0.100328E+01   0.327923E+00
 0.171000E+00   0.972705E+00  -0.254371E-01   0.100132E+01   0.100329E+01   0.329623E+00
 0.172000E+00   0.971875E+00  -0.263689E-01   0.100136E+01   0.100341E+01   0.341232E+00
 0.173000E+00   0.970603E+00  -0.277368E-01   0.100144E+01   0.100359E+01   0.359061E+00
 0.174000E+00   0.969101E+00  -0.293240E-01   0.100152E+01   0.100379E+01   0.380049E+00
 0.175000E+00   0.967628E+00  -0.308492E-01   0.100160E+01   0.100400E+01   0.400349E+00
 0.176000E+00   0.966409E+00  -0.320910E-01   0.100167E+01   0.100416E+01   0.416691E+00
 0.177000E+00   0.965667E+00  -0.328064E-01   0.100170E+01   0.100425E+01   0.425865E+00
 0.178000E+00   0.965500E+00  -0.329157E-01   0.100170E+01   0.100426E+01   0.426566E+00
 0.179000E+00   0.965939E+00  -0.323767E-01   0.100167E+01   0.100418E+01   0.418404E+00
 0.180000E+00   0.966943E+00  -0.312575E-01   0.100161E+01   0.100402E+01   0.402146E+00
 0.181000E+00   0.968392E+00  -0.297028E-01   0.100152E+01   0.100379E+01   0.379717E+00
 0.182000E+00   0.970144E+00  -0.278606E-01   0.100141E+01   0.100353E+01   0.353161E+00
 0.183000E+00   0.972043E+00  -0.258792E-01   0.100130E+01   0.100324E+01   0.324676E+00
 0.184000E+00   0.973920E+00  -0.239396E-01   0.100119E+01   0.100297E+01   0.296729E+00
 0.185000E+00   0.975570E+00  -0.222695E-01   0.100109E+01   0.100272E+01   0.272423E+00
 0.186000E+00   0.976826E+00  -0.210322E-01   0.100102E+01   0.100254E+01   0.254026E+00
 0.187000E+00   0.977609E+00  -0.202961E-01   0.100097E+01   0.100242E+01   0.242641E+00
 0.188000E+00   0.977930E+00  -0.200438E-01   0.100095E+01   0.100238E+01   0.237925E+00
 0.189000E+00   0.977851E+00  -0.201976E-01   0.100096E+01   0.100239E+01   0.238900E+00
 0.190000E+00   0.977488E+00  -0.206303E-01   0.100098E+01   0.100243E+01   0.243843E+00
 0.191000E+00   0.976987E+00  -0.211917E-01   0.100100E+01   0.100250E+01   0.250642E+00
 0.192000E+00   0.976496E+00  -0.217249E-01   0.100103E+01   0.100257E+01   0.257166E+00
 0.193000E+00   0.976148E+00  -0.220944E-01   0.100105E+01   0.100261E+01   0.261473E+00
 0.194000E+00   0.976043E+00  -0.221997E-01   0.100105E+01   0.100262E+01   0.262198E+00
 0.195000E+00   0.976235E+00  -0.219933E-01   0.100103E+01   0.100258E+01   0.258627E+00
 0.196000E+00   0.976729E+00  -0.214743E-01   0.100100E+01   0.100250E+01   0.250707E+00
 0.197000E+00   0.977481E+00  -0.206950E-01   0.100096E+01   0.100239E+01   0.239211E+00
 0.198000E+00   0.978415E+00  -0.197395E-01   0.100090E+01   0.100225E+01   0.225210E+00
 0.199000E+00   0.979448E+00  -0.186912E-01   0.100084E+01   0.100210E+01   0.209881E+00
 0.200000E+00   0.980484E+00  -0.176579E-01   0.100078E+01   0.100194E+01   0.194585E+00
 0.201000E+00   0.981419E+00  -0.167441E-01   0.100072E+01   0.100181E+01   0.180893E+00
 0.202000E+00   0.982161E+00  -0.160436E-01   0.100068E+01   0.100170E+01   0.170124E+00
 0.203000E+00   0.982664E+00  -0.155948E-01   0.100065E+01   0.100163E+01   0.162899E+00
 0.204000E+00   0.982934E+00  -0.153827E-01   0.100064E+01   0.100159E+01   0.159026E+00
 0.205000E+00   0.983007E+00  -0.153685E-01   0.100063E+01   0.100158E+01   0.157961E+00
 0.206000E+00   0.982949E+00  -0.154817E-01   0.100064E+01   0.100158E+01   0.158719E+00
 0.207000E+00   0.982839E+00  -0.156409E-01   0.100064E+01   0.100160E+01   0.160140E+00
 0.208000E+00   0.982757E+00  -0.157642E-01   0.100065E+01   0.100161E+01   0.161070E+00
 0.209000E+00   0.982771E+00  -0.157802E-01   0.100064E+01   0.100160E+01   0.160559E+00
 0.210000E+00   0.982927E+00  -0.156443E-01   0.100063E+01   0.100158E+01   0.157981E+00
 0.211000E+00   0.983244E+00  -0.153411E-01   0.100061E+01   0.100153E+01   0.153069E+00
 0.212000E+00   0.983714E+00  -0.148853E-01   0.100059E+01   0.100146E+01   0.146072E+00
 0.213000E+00   0.984300E+00  -0.143182E-01   0.100055E+01   0.100137E+01   0.137488E+00
 0.214000E+00   0.984961E+00  -0.136807E-01   0.100051E+01   0.100128E+01   0.127902E+00
 0.215000E+00   0.985644E+00  -0.130307E-01   0.100047E+01   0.100118E+01   0.118062E+00
 0.216000E+00   0.986296E+00  -0.124257E-01   0.100044E+01   0.100109E+01   0.108731E+00
 0.217000E+00   0.986860E+00  -0.119206E-01   0.100040E+01   0.100101E+01   0.100745E+00
 0.218000E+00   0.987301E+00  -0.115490E-01   0.100038E+01   0.100094E+01   0.945852E-01
 0.219000E+00   0.987613E+00  -0.113081E-01   0.100036E+01   0.100090E+01   0.903188E-01
 0.220000E+00   0.987815E+00  -0.111786E-01   0.100035E+01   0.100087E+01   0.876227E-01
 0.221000E+00   0.987942E+00  -0.111248E-01   0.100035E+01   0.100086E+01   0.859858E-01
 0.222000E+00   0.988038E+00  -0.110992E-01   0.100034E+01   0.100084E+01   0.847518E-01
 0.223000E+00   0.988150E+00  -0.110549E-01   0.100034E+01   0.100083E+01   0.832764E-01
 0.224000E+00   0.988321E+00  -0.109516E-01   0.100033E+01   0.100081E+01   0.809759E-01
 0.225000E+00   0.988578E+00  -0.107627E-01   0.100031E+01   0.100077E+01   0.774386E-01
 0.226000E+00   0.988935E+00  -0.104760E-01   0.100029E+01   0.100072E+01   0.725390E-01
 0.227000E+00   0.989389E+00  -0.100987E-01   0.100027E+01   0.100066E+01   0.663334E-01
 0.228000E+00   0.989924E+00  -0.965133E-02   0.100024E+01   0.100059E+01   0.590577E-01
 0.229000E+00   0.990516E+00  -0.915572E-02   0.100021E+01   0.100051E+01   0.510139E-01
 0.230000E+00   0.991140E+00  -0.864248E-02   0.100017E+01   0.100042E+01   0.426166E-01
 0.231000E+00   0.991764E+00  -0.814166E-02   0.100014E+01   0.100034E+01   0.343470E-01
 0.232000E+00   0.992355E+00  -0.768681E-02   0.100011E+01   0.100026E+01   0.266450E-01
 0.233000E+00   0.992888E+00  -0.730437E-02   0.100008E+01   0.100020E+01   0.198403E-01
 0.234000E+00   0.993355E+00  -0.699749E-02   0.100006E+01   0.100014E+01   0.140229E-01
 0.235000E+00   0.993758E+00  -0.675849E-02   0.100004E+01   0.100009E+01   0.913761E-02
 0.236000E+00   0.994109E+00  -0.656766E-02   0.100002E+01   0.100005E+01   0.496582E-02
 0.237000E+00   0.994430E+00  -0.640048E-02   0.100001E+01   0.100001E+01   0.121519E-02
 0.238000E+00   0.994740E+00  -0.623391E-02   0.999992E+00   0.999973E+00  -0.244045E-02
 0.239000E+00   0.995061E+00  -0.604291E-02   0.999977E+00   0.999935E+00  -0.631637E-02
 0.240000E+00   0.995407E+00  -0.581216E-02   0.999960E+00   0.999892E+00  -0.106288E-01
 0.241000E+00   0.995781E+00  -0.553753E-02   0.999940E+00   0.999844E+00  -0.154160E-01
 0.242000E+00   0.996179E+00  -0.522521E-02   0.999920E+00   0.999792E+00  -0.205954E-01
 0.243000E+00   0.996583E+00  -0.488732E-02   0.999898E+00   0.999738E+00  -0.259679E-01
 0.244000E+00   0.996968E+00  -0.454592E-02   0.999877E+00   0.999686E+00  -0.312118E-01
 0.245000E+00   0.997304E+00  -0.422634E-02   0.999858E+00   0.999639E+00  -0.359317E-01
 0.246000E+00   0.997569E+00  -0.395157E-02   0.999843E+00   0.999600E+00  -0.397771E-01
 0.247000E+00   0.997747E+00  -0.374262E-02   0.999832E+00   0.999573E+00  -0.425047E-01
 0.248000E+00   0.997840E+00  -0.360246E-02   0.999826E+00   0.999557E+00  -0.440988E-01
 0.249000E+00   0.997855E+00  -0.352575E-02   0.999823E+00   0.999551E+00  -0.446879E-01
 0.250000E+00   0.997811E+00  -0.349889E-02   0.999824E+00   0.999553E+00  -0.444960E-01
 0.251000E+00   0.997733E+00  -0.350182E-02   0.999827E+00   0.999559E+00  -0.438464E-01
 0.252000E+00   0.997650E+00  -0.351145E-02   0.999830E+00   0.999567E+00  -0.431111E-01
 0.253000E+00   0.997590E+00  -0.350572E-02   0.999832E+00   0.999571E+00  -0.426521E-01
 0.254000E+00   0.997573E+00  -0.346662E-02   0.999831E+00   0.999570E+00  -0.427617E-01
 0.255000E+00   0.997616E+00  -0.338256E-02   0.999828E+00   0.999562E+00  -0.436336E-01
 0.256000E+00   0.997725E+00  -0.324924E-02   0.999821E+00   0.999544E+00  -0.453440E-01
 0.257000E+00   0.997897E+00  -0.307019E-02   0.999811E+00   0.999520E+00  -0.478214E-01
 0.258000E+00   0.998121E+00  -0.285664E-02   0.999798E+00   0.999489E+00  -0.509033E-01
 0.259000E+00   0.998380E+00  -0.261987E-02   0.999784E+00   0.999454E+00  -0.544063E-01
 0.260000E+00   0.998657E+00  -0.237697E-02   0.999770E+00   0.999417E+00  -0.580908E-01
 0.261000E+00   0.998933E+00  -0.214558E-02   0.999755E+00   0.999381E+00  -0.617105E-01
 0.262000E+00   0.999186E+00  -0.193973E-02   0.999742E+00   0.999348E+00  -0.649991E-01
 0.263000E+00   0.999398E+00  -0.177327E-02   0.999731E+00   0.999321E+00  -0.677023E-01
 0.264000E+00   0.999558E+00  -0.164935E-02   0.999723E+00   0.999301E+00  -0.696972E-01
 0.265000E+00   0.999663E+00  -0.156546E-02   0.999718E+00   0.999288E+00  -0.709839E-01
 0.266000E+00   0.999718E+00  -0.151695E-02   0.999716E+00   0.999281E+00  -0.716590E-01
 0.267000E+00   0.999734E+00  -0.149469E-02   0.999715E+00   0.999279E+00  -0.718587E-01
 0.268000E+00   0.999723E+00  -0.148710E-02   0.999715E+00   0.999280E+00  -0.717551E-01
 0.269000E+00   0.999700E+00  -0.148391E-02   0.999716E+00   0.999282E+00  -0.715174E-01
 0.270000E+00   0.999676E+00  -0.147687E-02   0.999717E+00   0.999285E+00  -0.712939E-01
 0.271000E+00   0.999661E+00  -0.146219E-02   0.999717E+00   0.999286E+00  -0.711928E-01
 0.272000E+00   0.999660E+00  -0.143774E-02   0.999717E+00   0.999285E+00  -0.712686E-01
 0.273000E+00   0.999676E+00  -0.140605E-02   0.999716E+00   0.999282E+00  -0.715219E-01
 0.274000E+00   0.999706E+00  -0.137161E-02   0.999714E+00   0.999279E+00  -0.719102E-01
 0.275000E+00   0.999746E+00  -0.133934E-02   0.999713E+00   0.999274E+00  -0.723561E-01
 0.276000E+00   0.999790E+00  -0.131614E-02   0.999711E+00   0.999270E+00  -0.727710E-01
