 0.225000E+01   0.231055E+00   0.909625E+00   0.000000E+00   0.101000E+00   0.101000E+04
 0.225100E+01   0.231053E+00   0.909579E+00   0.000000E+00   0.101004E+00   0.101004E+04
 0.225200E+01   0.231071E+00   0.909484E+00   0.000000E+00   0.101008E+00   0.101008E+04
 0.225300E+01   0.231075E+00   0.909423E+00   0.000000E+00   0.101012E+00   0.101012E+04
 0.225400E+01   0.231071E+00   0.909357E+00   0.000000E+00   0.101016E+00   0.101016E+04
 0.225500E+01   0.231079E+00   0.909284E+00   0.000000E+00   0.101020E+00   0.101020E+04
 0.225600E+01   0.231081E+00   0.909226E+00   0.000000E+00   0.101024E+00   0.101024E+04
 0.225700E+01   0.231092E+00   0.909141E+00   0.000000E+00   0.101028E+00   0.101028E+04
 0.225800E+01   0.231095E+00   0.909051E+00   0.000000E+00   0.101032E+00   0.101032E+04
 0.225900E+01   0.231077E+00   0.908973E+00   0.000000E+00   0.101036E+00   0.101036E+04
 0.226000E+01   0.231100E+00   0.908906E+00   0.000000E+00   0.101040E+00   0.101040E+04
 0.226100E+01   0.231110E+00   0.908820E+00   0.000000E+00   0.101044E+00   0.101044E+04
 0.226200E+01   0.231102E+00   0.908736E+00   0.000000E+00   0.101048E+00   0.101048E+04
 0.226300E+01   0.231127E+00   0.908634E+00   0.000000E+00   0.101052E+00   0.101052E+04
 0.226400E+01   0.231124E+00   0.908562E+00   0.000000E+00   0.101056E+00   0.101056E+04
 0.226500E+01   0.231118E+00   0.908468E+00   0.000000E+00   0.101060E+00   0.101060E+04
 0.226600E+01   0.231112E+00   0.908382E+00   0.000000E+00   0.101064E+00   0.101064E+04
 0.226700E+01   0.231110E+00   0.908306E+00   0.000000E+00   0.101068E+00   0.101068E+04
 0.226800E+01   0.231130E+00   0.908217E+00   0.000000E+00   0.101072E+00   0.101072E+04
 0.226900E+01   0.231127E+00   0.908134E+00   0.000000E+00   0.101076E+00   0.101076E+04
 0.227000E+01   0.231137E+00   0.908058E+00   0.000000E+00   0.101080E+00   0.101080E+04
 0.227100E+01   0.231147E+00   0.907988E+00   0.000000E+00   0.101084E+00   0.101084E+04
 0.227200E+01   0.231153E+00   0.907911E+00   0.000000E+00   0.101088E+00   0.101088E+04
 0.227300E+01   0.231146E+00   0.907844E+00   0.000000E+00   0.101092E+00   0.101092E+04
 0.227400E+01   0.231154E+00   0.907801E+00   0.000000E+00   0.101096E+00   0.101096E+04
 0.227500E+01   0.231172E+00   0.907729E+00   0.000000E+00   0.101100E+00   0.101100E+04
 0.227600E+01   0.231176E+00   0.907664E+00   0.000000E+00   0.101104E+00   0.101104E+04
 0.227700E+01   0.231179E+00   0.907604E+00   0.000000E+00   0.101108E+00   0.101108E+04
 0.227800E+01   0.231193E+00   0.907558E+00   0.000000E+00   0.101112E+00   0.101112E+04
 0.227900E+01   0.231208E+00   0.907499E+00   0.000000E+00   0.101116E+00   0.101116E+04
 0.228000E+01   0.231217E+00   0.907447E+00   0.000000E+00   0.101120E+00   0.101120E+04
 0.228100E+01   0.231214E+00   0.907387E+00   0.000000E+00   0.101124E+00   0.101124E+04
 0.228200E+01   0.231226E+00   0.907340E+00   0.000000E+00   0.101128E+00   0.101128E+04
 0.228300E+01   0.231245E+00   0.907260E+00   0.000000E+00   0.101132E+00   0.101132E+04
 0.228400E+01   0.231249E+00   0.907194E+00   0.000000E+00   0.101136E+00   0.101136E+04
 0.228500E+01   0.231258E+00   0.907132E+00   0.000000E+00   0.101140E+00   0.101140E+04
